region-centroid-col,region-centroid-row,region-pixel-count,short-line-density-5,short-line-density-2,vedge-mean,vegde-sd,hedge-mean,hedge-sd,intensity-mean,rawred-mean,rawblue-mean,rawgreen-mean,exred-mean,exblue-mean,exgreen-mean,value-mean,saturation-mean,hue-mean,outcome
42.0,244.0,9.0,?,?,1.11111,1.4707,?,1.25904,?,9.55556,11.6667,17.2222,-9.77778,-3.44444,13.2222,17.2222,0.446035,2.39174,0
92.0,56.0,9.0,0.0,0.0,0.44444300000000003,0.029629000000000003,0.833333,?,?,115.889,140.667,121.444,-30.3333,?,?,140.667,0.176061,?,0
67.0,?,9.0,0.0,0.0,1.66667,0.888891,1.5,0.299998,125.963,115.556,140.889,?,-31.2222,44.7778,-13.5556,140.889,0.179672,-2.33976,0
228.0,114.0,?,0.0,0.0,0.388889,?,0.833333,?,5.88889,7.0,7.444439999999999,3.22222,3.33333,4.66667,-8.0,?,0.5674600000000001,-1.15184,1
155.0,127.0,9.0,0.0,0.0,2.16667,1.70945,15.3889,4.14417,36.5185,35.8889,41.0,?,?,13.4444,-11.5556,?,0.204536,-1.67677,0
14.0,134.0,9.0,0.0,0.0,0.388889,0.062963,?,0.062963,5.2963,6.77778,6.22222,2.88889,4.44444,2.77778,-7.22222,7.0,0.587302,?,1
235.0,249.0,9.0,0.0,0.11111099999999999,1.61111,2.42594,2.66667,1.5055399999999999,22.8519,?,?,27.5556,-9.22222,-4.88889,?,27.5556,?,2.2826299999999997,0
70.0,122.0,?,0.0,0.0,3.66667,4.0332,4.11111,3.78104,19.8889,17.8889,?,16.6667,?,15.6667,-9.66667,26.4444,0.402492,-1.54021,0
19.0,63.0,?,0.0,0.0,?,?,2.11111,3.0963,?,19.6667,27.7778,?,-3.7777800000000004,20.5556,-16.7778,27.7778,0.44725,-1.7268299999999999,1
150.0,152.0,9.0,0.0,0.0,?,0.02963,2.05556,3.57407,1.37037,1.0,2.33333,0.777778,-1.11111,2.88889,-1.77778,2.33333,0.537037,-2.00735,0
189.0,144.0,?,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,?,0.0,0.0,0.0,?,0.0,0
186.0,188.0,9.0,0.0,0.0,1.83333,1.26051,1.9444400000000002,1.25462,49.963,45.1111,61.4444,43.3333,-14.5556,34.4444,-19.8889,61.4444,0.294774,-1.99344,0
136.0,129.0,9.0,0.11111099999999999,0.0,1.9444400000000002,3.0851900000000003,2.0,3.15556,?,19.1111,34.8889,20.1111,-16.7778,30.5556,-13.7778,34.8889,0.449747,-2.16105,0
42.0,133.0,9.0,0.0,0.0,1.16667,1.9061299999999999,?,3.1581799999999998,2.7037,1.22222,?,1.8888900000000002,-4.44444,6.888889999999999,-2.44444,5.0,0.860606,-2.2084200000000003,0
244.0,105.0,?,0.0,0.0,5.94444,4.92349,1.5,0.809664,?,19.1111,29.5556,19.4444,-10.7778,20.5556,-9.77778,?,0.36449899999999996,?,0
98.0,104.0,?,0.0,0.0,2.22222,3.62963,1.5,1.3222200000000002,18.7037,19.2222,23.2222,13.6667,1.55556,13.5556,-15.1111,23.2222,0.410009,-1.44664,1
221.0,69.0,?,0.0,0.0,1.55556,0.807372,0.722223,0.854184,?,36.6667,40.2222,34.0,-0.8888889999999999,9.77778,-8.88889,40.2222,0.154094,-1.6401299999999999,0
?,163.0,9.0,0.0,0.0,2.05556,2.28519,18.1667,41.9889,?,34.5556,48.0,37.4444,-16.3333,24.0,-7.66667,48.1111,0.263846,?,0
66.0,41.0,9.0,0.0,0.0,0.611112,0.327731,0.388892,0.327733,?,95.1111,128.889,105.111,-43.7778,57.5556,-13.7778,128.889,?,-2.40475,0
215.0,123.0,9.0,0.0,0.0,0.333333,0.13333299999999998,0.666667,0.044444,1.37037,0.0,3.7777800000000004,0.333333,-4.11111,7.22222,-3.11111,3.7777800000000004,1.0,-2.16987,0
40.0,95.0,9.0,0.0,0.11111099999999999,1.27778,1.57407,1.61111,1.21852,4.629630000000001,1.0,?,3.66667,-10.8889,13.7778,-2.88889,9.22222,0.907099,-2.42945,0
250.0,176.0,9.0,0.0,0.11111099999999999,1.61111,1.06284,3.44444,1.6953099999999999,53.6667,47.1111,67.6667,46.2222,?,42.0,-22.3333,67.6667,0.318137,-2.05226,0
161.0,144.0,9.0,0.0,?,0.0,0.0,0.0,?,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
247.0,159.0,9.0,0.0,0.0,2.55556,5.05185,15.7222,?,?,30.4444,45.0,31.8889,-16.0,27.6667,-11.6667,45.4444,0.289218,-2.54935,0
?,180.0,9.0,0.11111099999999999,0.0,1.22222,0.562963,3.0,1.8666599999999998,22.3333,18.3333,?,27.2222,-12.0,-2.66667,?,27.2222,0.327383,2.45383,0
94.0,144.0,9.0,0.0,0.0,0.44444399999999995,0.11851800000000001,0.5,0.166667,1.14815,0.0,3.44444,0.0,-3.44444,6.888889999999999,-3.44444,3.44444,1.0,-2.0944,0
97.0,21.0,9.0,0.0,?,0.9444440000000001,?,1.33333,0.8692270000000001,126.815,115.0,142.889,122.556,-35.4444,48.2222,-12.7778,142.889,0.195127,?,0
99.0,132.0,?,0.0,0.0,0.44444399999999995,0.385185,0.555555,0.785185,0.740741,0.11111099999999999,2.0,0.11111099999999999,-1.8888900000000002,3.7777800000000004,-1.8888900000000002,2.0,0.981482,-2.0944,0
35.0,67.0,9.0,0.11111099999999999,0.0,2.66667,1.13529,3.83333,1.9407900000000002,106.074,92.1111,125.556,100.556,-41.8889,58.4444,?,125.556,0.26644,-2.35734,0
229.0,124.0,9.0,0.0,0.0,0.8888889999999999,0.074074,0.8888889999999999,0.34074099999999996,5.88889,7.111110000000001,7.111110000000001,3.44444,3.66667,3.66667,-7.33333,7.555560000000001,0.545855,-1.03766,1
41.0,77.0,9.0,0.11111099999999999,0.0,1.77778,0.6518510000000001,1.61111,1.57407,5.0,1.22222,10.2222,3.55556,-11.3333,15.6667,-4.33333,10.2222,0.891608,-2.35488,0
227.0,?,9.0,0.0,0.0,0.388889,0.151852,0.22222199999999998,0.074074,5.40741,6.555560000000001,6.77778,2.88889,3.44444,4.11111,-7.555560000000001,6.888889999999999,0.580026,-1.09315,1
252.0,137.0,9.0,0.0,0.0,0.8888889999999999,0.544331,0.611111,0.712325,0.740741,0.333333,1.77778,0.11111099999999999,-1.22222,3.11111,-1.8888900000000002,1.77778,0.75,?,0
25.0,?,9.0,?,0.0,1.27778,1.14342,0.722222,?,5.18518,2.0,?,4.22222,-9.55556,12.4444,-2.88889,9.33333,0.790011,?,0
61.0,92.0,9.0,0.0,?,1.27778,?,0.555555,0.620633,17.2593,12.8889,25.7778,13.1111,-13.1111,25.5556,?,25.7778,0.499695,-2.11184,0
156.0,154.0,9.0,0.0,0.0,0.277778,0.327731,0.777778,0.544331,1.7407400000000002,1.0,3.55556,0.666667,?,5.44444,-3.22222,3.55556,0.838889,-1.9882,0
171.0,15.0,9.0,0.0,0.0,0.666668,0.557772,0.666668,0.699205,113.741,100.111,132.0,109.111,-40.8889,54.7778,-13.8889,132.0,0.241576,?,0
57.0,?,9.0,0.0,0.0,3.83333,2.64785,6.38889,?,54.963,47.8889,69.2222,?,-21.2222,42.7778,-21.5556,69.2222,0.317006,-2.08475,0
9.0,94.0,9.0,?,0.0,0.611111,0.551852,1.0,?,113.185,106.889,?,105.111,-18.8889,43.1111,-24.2222,127.556,0.176789,?,0
113.0,96.0,9.0,?,0.0,0.9444450000000001,0.5074069999999999,1.11111,0.34074,3.81481,1.11111,8.55556,1.77778,-8.11111,14.2222,-6.11111,8.55556,0.8722219999999999,-2.18623,0
79.0,154.0,9.0,?,0.0,1.11111,1.58518,0.166667,0.077778,0.740741,0.44444399999999995,1.55556,0.22222199999999998,-0.8888889999999999,2.44444,?,1.55556,0.288889,-1.9196400000000002,0
110.0,182.0,9.0,0.0,0.0,?,1.7940200000000002,2.55556,?,46.3704,42.6667,56.3333,40.1111,-11.1111,29.8889,-18.7778,56.3333,0.287646,-1.93005,0
70.0,98.0,9.0,0.11111099999999999,0.0,1.22222,1.71852,1.77778,1.3185200000000001,4.66667,1.22222,9.22222,3.55556,-10.3333,13.6667,-3.33333,9.22222,0.89084,-2.39542,0
151.0,89.0,9.0,0.0,0.0,8.38889,?,0.722222,0.38968200000000003,31.7037,27.3333,?,26.7778,-13.1111,27.8889,-14.7778,41.0,0.351273,-2.0465400000000002,0
7.0,18.0,9.0,0.0,0.0,1.27778,0.729626,0.9444450000000001,0.374079,138.63,?,147.556,135.0,-15.8889,26.7778,-10.8889,147.556,?,?,0
179.0,150.0,9.0,0.0,0.0,1.05556,0.196296,1.72222,1.6185200000000002,18.9259,13.4444,20.0,23.3333,-16.4444,3.22222,13.2222,?,0.424422,2.79167,0
115.0,183.0,?,?,0.0,0.777778,0.385185,2.0,1.4666700000000001,18.1111,14.0,17.3333,23.0,-12.3333,-2.33333,14.6667,23.0,?,2.4832,0
?,89.0,9.0,0.0,0.0,1.22222,1.7629599999999999,2.55556,3.4963,?,18.7778,23.8889,14.2222,-0.555556,14.7778,-14.2222,23.8889,0.402507,-1.54421,1
?,42.0,9.0,0.11111099999999999,0.0,1.05556,0.15185099999999999,1.38889,0.5074069999999999,?,20.0,31.1111,16.6667,-7.77778,25.5556,-17.7778,?,?,-1.8424900000000002,1
228.0,143.0,9.0,0.0,0.0,0.5,0.34444400000000003,0.666667,?,5.2963,?,6.22222,3.0,4.11111,2.77778,-6.888889999999999,6.77778,0.556437,?,1
180.0,224.0,9.0,0.0,?,3.7222199999999996,3.70741,3.61111,5.618519999999999,15.1852,11.6667,13.3333,20.5556,-10.5556,-5.55556,16.1111,20.5556,0.443375,2.29826,0
69.0,?,9.0,0.0,0.0,3.11111,2.81003,2.77778,3.16696,19.4444,16.8889,25.7778,15.6667,-7.66667,19.0,?,26.6667,0.42529300000000003,-1.61572,0
118.0,?,9.0,?,0.0,1.22222,1.04704,0.555555,0.272165,62.2593,56.4444,75.3333,55.0,-17.4444,39.2222,-21.7778,?,0.26921799999999996,-2.0141299999999998,0
149.0,92.0,9.0,0.0,0.0,1.22222,0.562964,2.33333,3.8222199999999997,23.6667,?,30.3333,17.5556,-1.66667,20.0,-18.3333,30.3333,0.42097299999999993,-1.63778,1
86.0,67.0,9.0,0.0,0.0,1.0,0.622222,1.05556,0.685185,108.852,99.4444,125.556,101.556,-28.2222,50.1111,-21.8889,125.556,0.207702,-2.1731,0
231.0,91.0,9.0,0.0,0.0,0.5,0.278887,0.555555,0.17213299999999998,?,4.55556,9.77778,3.66667,-4.33333,11.3333,-7.0,9.77778,0.6206510000000001,-1.93491,0
212.0,68.0,9.0,0.11111099999999999,0.0,2.88889,2.08344,1.83333,0.936897,37.963,37.5556,41.6667,34.6667,-1.22222,11.1111,-9.88889,41.6667,0.167908,-1.6596400000000002,0
59.0,?,9.0,0.0,0.0,?,?,?,?,5.44444,6.44444,7.0,2.88889,3.0,4.66667,-7.66667,7.22222,0.60119,?,1
141.0,89.0,9.0,0.0,0.0,1.27778,1.48519,1.66667,3.6888900000000002,?,23.1111,30.4444,18.1111,-2.33333,19.6667,-17.3333,30.4444,0.405022,-1.6640099999999998,1
20.0,?,9.0,0.0,?,1.55555,1.18634,?,1.48574,60.7407,51.5556,78.2222,52.4444,-27.5556,52.4444,-24.8889,78.2222,0.34236300000000003,-2.12842,0
?,61.0,9.0,0.0,0.0,2.05556,1.57407,1.55556,1.9407400000000001,21.7407,20.3333,28.7778,16.1111,-4.22222,21.1111,-16.8889,28.7778,0.437042,-1.7372900000000002,1
32.0,173.0,9.0,0.0,0.0,1.72222,1.7815900000000002,9.0,6.74949,43.5926,39.5556,52.8889,?,-12.1111,27.8889,-15.7778,52.8889,0.266914,-1.9988599999999999,0
119.0,169.0,9.0,0.0,0.0,?,0.983192,1.0,0.9189360000000001,25.963,20.8889,25.0,32.0,-15.2222,-2.88889,?,32.0,0.347783,2.47906,0
34.0,131.0,9.0,0.0,0.0,0.333333,0.177778,0.722222,0.551852,0.814815,0.333333,1.8888900000000002,0.22222199999999998,-1.44444,3.22222,-1.77778,1.8888900000000002,0.925926,-2.0561599999999998,0
2.0,96.0,9.0,?,0.0,3.83333,13.2778,2.33333,7.51111,5.22222,2.11111,9.77778,3.7777800000000004,-9.33333,13.6667,-4.33333,9.77778,0.824784,-2.33069,0
120.0,227.0,9.0,0.0,0.0,?,1.18634,1.8888900000000002,0.807373,12.6296,9.44444,11.0,17.4444,-9.55556,-4.88889,14.4444,17.4444,0.45836400000000005,2.29185,0
100.0,111.0,9.0,0.0,0.0,1.61111,?,1.61111,0.8185180000000001,19.9259,19.7778,24.8889,15.1111,?,14.8889,-14.4444,24.8889,0.391701,-1.58144,1
108.0,130.0,9.0,0.0,0.0,0.9444450000000001,0.5962970000000001,1.0,?,6.629630000000001,8.44444,7.22222,4.22222,?,1.77778,-7.22222,8.44444,0.5010140000000001,-0.764077,1
155.0,27.0,9.0,0.0,0.0,1.05556,?,1.44445,0.25185,?,?,146.556,133.444,-14.8889,27.1111,-12.2222,146.556,0.098472,-2.14672,0
93.0,147.0,9.0,0.0,0.0,3.05556,3.5865,3.55556,3.2157,7.7037,6.44444,9.88889,6.77778,-3.7777800000000004,6.555560000000001,-2.77778,9.88889,0.349471,-2.06451,0
124.0,113.0,?,0.0,0.0,0.388889,0.38968200000000003,0.277778,0.327731,0.9629629999999999,0.0,2.77778,0.11111099999999999,-2.88889,5.44444,-2.55556,2.77778,1.0,-2.12325,0
103.0,39.0,9.0,0.0,0.0,0.499997,0.29999699999999996,1.11111,0.42962700000000004,127.51899999999999,116.556,142.889,123.111,-32.8889,46.1111,-13.2222,142.889,0.184263,-2.35296,0
219.0,80.0,9.0,0.0,0.0,1.27778,?,0.666667,0.9333319999999999,39.7037,36.3333,48.2222,34.5556,-10.1111,25.5556,-15.4444,48.2222,0.282964,-1.96265,0
142.0,33.0,9.0,0.0,0.0,0.49999899999999997,0.623609,0.500001,0.349603,110.59299999999999,?,128.667,106.333,-41.4444,?,-12.7778,128.667,0.24777600000000002,-2.40802,0
132.0,?,9.0,0.0,0.0,0.8888889999999999,0.655462,2.11111,1.7722099999999998,43.5185,40.2222,52.5556,37.7778,-9.88889,27.1111,-17.2222,52.5556,?,-1.91735,0
116.0,125.0,9.0,0.0,0.0,2.83333,0.722649,2.05555,0.574133,60.9259,52.5556,76.4444,53.7778,-25.1111,46.5556,-21.4444,76.4444,0.317206,-2.14505,0
226.0,69.0,?,0.0,?,19.1111,991.7180000000001,20.4444,1039.54,23.8148,19.2222,29.3333,22.8889,?,16.5556,-2.77778,29.3333,0.508994,-2.4889799999999997,0
63.0,220.0,9.0,0.0,0.0,3.05556,15.263,3.66667,6.08889,8.185189999999999,6.555560000000001,6.44444,11.5556,-4.88889,-5.22222,10.1111,11.5556,0.486717,2.09315,0
?,90.0,9.0,0.0,0.0,0.666668,?,0.777779,?,113.48100000000001,105.889,128.556,106.0,-22.7778,?,-22.4444,128.556,0.179697,-2.09781,0
174.0,152.0,9.0,?,0.0,?,?,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
60.0,52.0,9.0,0.0,0.0,0.722223,0.596301,0.777777,0.740744,111.63,101.0,129.222,104.667,-31.8889,52.7778,?,129.222,0.218379,-2.22968,0
227.0,109.0,9.0,0.0,0.0,?,0.983192,0.388889,0.38968200000000003,?,18.4444,28.7778,18.3333,-10.2222,20.7778,-10.5556,28.7778,?,?,0
118.0,182.0,9.0,0.11111099999999999,0.0,1.77778,1.29386,2.5,?,45.0,41.6667,54.3333,39.0,-10.0,28.0,-18.0,54.3333,0.281875,-1.91068,0
198.0,183.0,9.0,0.0,0.0,1.05555,1.18165,3.38889,1.59745,54.037,?,66.5556,?,-15.4444,37.5556,-22.1111,66.5556,0.298622,-1.9749599999999998,0
124.0,29.0,9.0,0.0,?,1.0,0.711108,1.05555,0.907417,128.444,119.22200000000001,142.889,123.22200000000001,-27.6667,43.3333,-15.6667,142.889,0.165616,-2.27113,0
170.0,113.0,9.0,0.0,0.0,2.83333,0.6236079999999999,1.22222,0.68853,28.3333,24.3333,34.8889,25.7778,-12.0,19.6667,-7.66667,34.8889,0.302071,-2.23625,0
174.0,77.0,9.0,0.0,0.0,1.0,0.311108,?,1.35184,135.92600000000002,128.556,147.333,131.889,-22.1111,?,-12.1111,147.333,0.127385,-2.27715,0
226.0,?,9.0,?,0.0,0.0,0.0,0.0,0.0,0.0,?,0.0,0.0,?,?,0.0,0.0,0.0,0.0,0
105.0,65.0,?,0.0,0.0,0.944443,0.611618,1.5,1.22474,123.0,111.667,140.0,117.333,-34.0,51.0,-17.0,140.0,0.20236500000000002,-2.30399,0
187.0,162.0,?,0.0,0.0,1.5,1.14444,11.6667,73.1111,43.2222,36.7778,53.6667,39.2222,-19.3333,31.3333,-12.0,53.6667,0.300182,-2.39168,0
172.0,218.0,9.0,0.0,0.0,2.55556,2.42963,1.61111,2.41852,?,11.8889,13.7778,19.1111,-9.11111,-3.44444,12.5556,19.1111,0.386456,2.36215,0
244.0,?,9.0,0.0,0.0,6.5,5.10229,1.72222,0.827759,23.7037,20.0,30.4444,?,-11.1111,20.2222,-9.11111,30.4444,0.365332,-2.1543900000000002,0
103.0,195.0,9.0,0.11111099999999999,0.0,2.05556,1.57407,2.05556,3.7963,8.51852,6.33333,?,12.3333,-6.555560000000001,-4.88889,11.4444,?,0.501683,?,0
167.0,45.0,?,0.0,0.0,0.9444440000000001,?,0.611109,0.28518499999999997,101.22200000000001,87.1111,124.0,92.5556,?,68.3333,-26.0,?,0.297414,-2.24782,0
6.0,54.0,9.0,0.0,0.0,0.611109,0.10740799999999999,?,?,116.77799999999999,109.111,132.444,108.77799999999999,-23.0,47.0,-24.0,132.444,0.181149,-2.07915,0
75.0,240.0,9.0,0.0,0.0,2.44444,?,2.11111,1.36083,21.1481,17.0,17.8889,28.5556,-12.4444,-9.77778,?,28.5556,0.41721800000000003,2.17552,0
178.0,?,9.0,0.0,0.0,1.16667,1.1,1.11111,0.740737,125.259,115.667,140.222,119.889,-28.7778,?,-16.1111,140.222,0.174948,-2.27065,0
123.0,194.0,9.0,0.0,0.0,2.55556,1.7847099999999998,9.11111,7.71338,60.8148,54.3333,74.8889,53.2222,-19.4444,42.2222,-22.7778,74.8889,0.29238200000000003,-2.03361,0
?,69.0,9.0,0.0,0.0,2.05556,2.90741,1.8888900000000002,2.56296,25.6667,?,34.4444,19.1111,-6.66667,?,-19.6667,34.4444,0.44486000000000003,-1.79139,1
154.0,189.0,9.0,0.0,?,1.55556,1.04704,1.44444,0.860663,59.9259,53.4444,74.8889,51.4444,-19.4444,44.8889,-25.4444,74.8889,0.312892,?,0
?,64.0,9.0,0.0,?,?,0.699205,1.33333,0.9189360000000001,108.77799999999999,96.3333,126.22200000000001,103.77799999999999,?,?,-15.0,126.22200000000001,0.23679699999999998,-2.35544,0
?,67.0,9.0,0.11111099999999999,0.0,1.0,0.88889,2.44444,3.18518,20.0,19.5556,25.8889,14.5556,-1.33333,17.6667,-16.3333,25.8889,?,-1.6232,1
190.0,188.0,9.0,0.0,?,2.0,1.5634700000000001,2.27778,1.7815900000000002,49.7037,44.6667,61.7778,42.6667,-15.1111,36.2222,-21.1111,61.7778,0.309236,-1.9845599999999999,0
33.0,142.0,9.0,?,0.0,1.8888900000000002,1.37706,0.8888889999999999,1.40897,3.85185,1.66667,7.22222,2.66667,-6.555560000000001,10.1111,-3.55556,7.22222,0.81358,-2.2806,0
236.0,77.0,9.0,?,0.0,22.1667,15.4729,7.72222,?,32.7778,30.2222,?,30.4444,-7.66667,14.6667,?,37.6667,0.22524299999999997,-2.12336,0
35.0,112.0,9.0,0.11111099999999999,0.0,0.8888889999999999,0.296297,0.555556,0.16296300000000002,16.1852,12.1111,23.8889,12.5556,-12.2222,23.1111,?,23.8889,?,-2.13331,0
179.0,?,9.0,0.0,0.0,0.44444799999999995,0.385187,0.611109,0.329633,134.92600000000002,126.444,147.222,131.111,-25.4444,36.8889,-11.4444,147.222,0.14110699999999998,-2.3287299999999997,0
224.0,242.0,9.0,0.0,0.0,1.8888900000000002,0.8296290000000001,2.22222,3.27407,11.7407,?,10.7778,15.7778,?,-2.88889,12.1111,15.7778,0.45454700000000003,2.3866,0
196.0,134.0,9.0,0.0,0.0,0.555556,0.251852,0.777778,0.296296,6.07407,7.444439999999999,7.111110000000001,3.66667,4.11111,3.11111,-7.22222,7.77778,0.529982,?,1
211.0,139.0,9.0,0.0,0.0,0.333333,0.088889,0.277778,0.062963,5.22222,3.22222,9.55556,?,-6.0,13.0,-7.0,9.55556,0.696605,-2.04457,0
196.0,95.0,?,0.0,0.0,1.72222,1.12382,1.33333,1.26491,7.629630000000001,6.77778,10.7778,5.33333,-2.55556,?,-6.888889999999999,10.7778,0.512566,-1.7492599999999998,0
?,14.0,?,0.0,0.0,0.9444450000000001,0.53403,0.611113,0.712327,112.741,99.0,130.667,108.556,-41.2222,53.7778,-12.5556,130.667,0.242294,-2.40897,0
198.0,148.0,?,0.11111099999999999,0.0,1.66667,0.843274,1.11111,0.9813069999999999,?,1.11111,3.22222,?,-2.0,?,?,3.22222,0.612963,-2.04515,0
186.0,130.0,?,0.0,0.0,0.5,0.122222,0.388889,0.151852,5.33333,?,6.22222,2.88889,4.66667,2.66667,-7.33333,7.0,0.587963,-0.8890239999999999,1
92.0,121.0,?,?,0.0,1.44444,1.82168,2.05556,2.05931,14.963,9.55556,23.4444,11.8889,-16.2222,25.4444,-9.22222,?,0.596422,-2.23536,0
162.0,159.0,9.0,0.0,0.0,2.16667,0.960324,2.22222,1.45551,26.1111,25.2222,29.5556,23.5556,-2.66667,?,-7.66667,29.5556,0.202846,-1.80255,0
3.0,106.0,9.0,0.0,0.0,0.22222199999999998,0.17213299999999998,0.11111099999999999,0.17213299999999998,0.555556,0.0,1.66667,0.0,?,3.33333,-1.66667,1.66667,1.0,-2.0944,0
104.0,?,9.0,0.0,0.0,0.611111,0.250924,1.05556,?,59.1481,52.2222,73.3333,51.8889,-20.7778,42.5556,-21.7778,?,0.29368099999999997,?,0
212.0,235.0,9.0,0.0,0.0,1.44444,1.45551,1.9444400000000002,2.26487,25.8889,21.1111,24.0,32.5556,-14.3333,-5.66667,20.0,32.5556,0.351881,2.35602,0
202.0,63.0,?,0.0,?,0.388889,?,0.444445,0.27216599999999996,6.07407,4.0,10.5556,3.66667,-6.22222,?,?,10.5556,0.6535350000000001,-2.04457,0
133.0,?,9.0,0.0,0.0,0.11111099999999999,?,0.11111099999999999,0.17213299999999998,0.074074,0.0,0.22222199999999998,0.0,?,0.44444399999999995,?,0.22222199999999998,0.22222199999999998,-2.0944,0
117.0,137.0,9.0,0.0,0.0,0.277778,0.38968200000000003,0.388889,0.250924,0.777778,0.0,2.22222,0.11111099999999999,-2.33333,4.33333,-2.0,2.22222,1.0,?,0
152.0,18.0,9.0,0.0,0.0,0.777777,0.45542200000000005,0.555557,0.27216399999999996,112.111,97.2222,130.444,108.667,-44.6667,55.0,-10.3333,130.444,?,-2.45498,0
26.0,137.0,9.0,0.0,0.0,?,0.018519,0.11111099999999999,?,?,0.0,0.777778,?,-0.777778,1.55556,?,0.777778,?,-2.0944,0
173.0,219.0,9.0,0.0,0.0,2.77778,3.4963,2.83333,6.611110000000001,5.59259,4.11111,4.33333,8.33333,-4.44444,-3.7777800000000004,8.22222,8.33333,0.561254,2.14836,0
188.0,73.0,9.0,0.0,0.0,1.05556,0.928958,2.27778,1.99351,40.1852,35.6667,49.7778,35.1111,-13.5556,28.7778,-15.2222,49.7778,?,-2.05496,0
71.0,197.0,9.0,0.0,?,2.72222,1.8549200000000001,4.55556,2.14649,55.4444,49.1111,69.5556,?,-19.0,42.3333,-23.3333,69.5556,0.314739,-2.02432,0
105.0,193.0,9.0,0.0,0.0,3.22222,1.90516,2.88889,2.17733,?,53.1111,75.1111,52.1111,-21.0,45.0,-24.0,75.1111,0.308465,-2.04777,0
84.0,65.0,9.0,0.0,?,0.722221,0.37407199999999996,2.0,0.711109,?,115.333,141.667,120.0,-31.0,48.0,-17.0,141.667,?,-2.27374,0
94.0,?,9.0,0.0,0.0,2.16667,1.1879,0.833334,0.505525,58.3333,51.2222,72.1111,51.6667,-21.3333,41.3333,-20.0,72.1111,0.29083400000000004,?,0
44.0,233.0,9.0,0.0,0.0,2.22222,2.14649,2.11111,?,14.4815,12.5556,11.3333,19.5556,-5.77778,-9.44444,15.2222,19.5556,0.422174,1.9504,0
22.0,87.0,9.0,0.0,0.0,1.8888900000000002,1.25904,1.16667,0.6236109999999999,?,55.7778,80.3333,56.0,-24.7778,48.8889,-24.1111,80.3333,0.3097,?,0
180.0,?,9.0,0.0,0.0,2.27778,2.5074099999999997,4.55556,7.27407,35.4815,?,44.1111,31.0,-12.4444,25.8889,-13.4444,?,0.301166,-2.0752,0
130.0,189.0,9.0,0.0,0.0,0.8888889999999999,0.34074099999999996,1.16667,0.922222,12.0,9.44444,10.1111,16.4444,-7.66667,?,13.3333,16.4444,0.43944300000000003,2.19414,0
138.0,116.0,9.0,0.0,?,0.611111,0.151852,0.444445,0.207407,6.48148,7.555560000000001,8.22222,3.66667,3.22222,5.22222,-8.44444,8.33333,0.559171,-1.19107,1
58.0,232.0,9.0,0.0,0.0,?,1.45555,2.55556,0.8296290000000001,14.7037,11.2222,13.5556,19.3333,-10.4444,-3.44444,13.8889,19.3333,0.423483,2.40285,0
249.0,87.0,9.0,0.0,0.0,14.3889,327.263,13.3889,62.0185,31.7037,28.2222,39.4444,27.4444,-10.4444,?,-12.7778,39.4444,0.31248200000000004,-2.0133799999999997,0
116.0,35.0,9.0,0.0,?,0.833333,?,0.8888879999999999,0.544333,125.185,113.77799999999999,141.333,120.444,-34.2222,48.4444,?,141.333,0.194853,?,0
136.0,92.0,9.0,0.0,0.0,8.05555,44.7741,?,0.177777,15.4074,11.6667,22.6667,11.8889,-11.2222,21.7778,?,22.6667,0.53355,-2.11327,0
127.0,81.0,9.0,0.0,0.0,24.3333,442.17800000000005,22.1111,263.096,42.5556,34.8889,51.7778,41.0,-23.0,27.6667,-4.66667,51.7778,0.366946,-2.47648,0
199.0,144.0,9.0,0.0,0.0,0.333333,0.5163979999999999,?,0.36514800000000003,0.44444399999999995,0.11111099999999999,1.11111,0.11111099999999999,-1.0,?,-1.0,1.11111,0.740741,-2.0944,0
16.0,51.0,9.0,0.0,0.0,0.722223,0.443054,0.833335,0.722649,122.963,110.667,140.778,117.444,-36.8889,53.4444,-16.5556,140.778,0.213813,-2.33046,0
240.0,16.0,9.0,0.0,0.0,0.44444399999999995,0.162962,?,1.15555,102.51899999999999,87.5556,125.0,95.0,-44.8889,67.4444,-22.5556,125.0,0.299601,-2.30247,0
79.0,95.0,9.0,0.0,0.0,1.66667,3.7333300000000005,2.5,7.18889,21.1111,21.1111,26.2222,16.0,0.0,15.3333,-15.3333,26.2222,0.388363,-1.55555,1
38.0,?,9.0,0.0,0.0,?,1.06979,8.33333,2.5121900000000004,57.3333,50.2222,71.5556,50.2222,-21.3333,42.6667,-21.3333,71.5556,0.302514,-2.09375,0
29.0,195.0,9.0,0.0,0.0,0.44444399999999995,0.40368699999999996,0.611111,0.6804140000000001,16.037,14.4444,13.3333,20.3333,-4.77778,-8.11111,12.8889,20.3333,0.34230700000000003,1.94304,0
14.0,95.0,9.0,0.0,0.0,?,0.699206,?,0.620633,2.25926,0.666667,3.88889,2.22222,-4.77778,4.88889,-0.11111099999999999,?,0.874074,-2.55272,0
129.0,157.0,9.0,0.0,0.0,2.44444,3.54074,2.22222,1.71852,23.1481,18.2222,32.0,19.2222,-14.7778,26.5556,-11.7778,32.0,0.43023900000000004,?,0
