region-centroid-col,region-centroid-row,region-pixel-count,short-line-density-5,short-line-density-2,vedge-mean,vegde-sd,hedge-mean,hedge-sd,intensity-mean,rawred-mean,rawblue-mean,rawgreen-mean,exred-mean,exblue-mean,exgreen-mean,value-mean,saturation-mean,hue-mean,outcome
151.0,89.0,9.0,0.0,0.0,8.38889,4.5773199999999985,0.722222,0.389682,31.7037,27.3333,41.0,26.7778,-13.1111,27.8889,-14.7778,41.0,?,-2.04654,0
7.0,18.0,9.0,0.0,0.0,1.27778,0.729626,0.944445,0.374079,138.63,133.333,?,135.0,-15.8889,26.7778,-10.8889,147.556,0.096352,-2.21461,0
179.0,150.0,9.0,0.0,?,1.05556,0.196296,1.72222,1.6185200000000002,18.9259,13.4444,20.0,23.3333,-16.4444,3.22222,13.2222,23.3333,0.424422,?,0
115.0,183.0,9.0,0.0,0.0,?,0.385185,2.0,1.46667,18.1111,14.0,17.3333,23.0,-12.3333,-2.33333,14.6667,23.0,0.392364,2.4832,0
2.0,89.0,9.0,0.0,0.0,1.22222,1.76296,2.55556,3.4963,18.963,18.7778,23.8889,14.2222,-0.555556,14.7778,?,23.8889,0.402507,-1.54421,1
35.0,42.0,9.0,0.111111,0.0,1.05556,0.151851,1.38889,0.5074069999999999,22.5926,20.0,31.1111,16.6667,-7.77778,25.5556,-17.7778,31.1111,0.4627520000000001,-1.84249,1
228.0,143.0,9.0,0.0,0.0,0.5,0.34444400000000003,0.666667,?,5.2963,6.66667,6.22222,3.0,4.11111,2.77778,-6.888889999999999,6.77778,0.556437,-0.914813,1
180.0,224.0,9.0,0.0,0.0,?,3.70741,3.61111,?,15.1852,11.6667,?,20.5556,-10.5556,-5.55556,16.1111,20.5556,0.443375,?,0
69.0,136.0,9.0,0.0,0.0,3.11111,2.81003,2.77778,3.16696,19.4444,16.8889,25.7778,15.6667,-7.66667,19.0,-11.3333,26.6667,0.425293,-1.61572,0
118.0,111.0,9.0,0.0,0.0,1.22222,1.04704,0.555555,0.272165,?,56.4444,75.3333,55.0,?,39.2222,-21.7778,75.3333,0.269218,-2.01413,0
149.0,92.0,9.0,0.0,0.0,1.22222,0.562964,2.33333,3.82222,23.6667,23.1111,30.3333,17.5556,-1.66667,20.0,-18.3333,30.3333,0.4209729999999999,-1.63778,1
86.0,?,9.0,0.0,0.0,1.0,?,1.05556,?,108.852,?,125.556,101.556,?,50.1111,-21.8889,125.556,0.207702,-2.1731,0
231.0,91.0,9.0,0.0,0.0,0.5,?,0.555555,0.17213299999999998,6.0,4.55556,9.77778,3.66667,-4.33333,11.3333,?,9.77778,0.6206510000000001,-1.93491,0
212.0,68.0,9.0,?,0.0,2.88889,2.08344,1.83333,0.936897,37.963,37.5556,?,34.6667,-1.22222,11.1111,-9.88889,41.6667,0.167908,-1.6596400000000002,0
59.0,111.0,?,0.0,0.0,0.277778,0.151852,0.5,0.122222,5.44444,6.44444,7.0,2.88889,3.0,4.66667,?,7.22222,0.60119,-1.18139,1
141.0,89.0,9.0,0.0,0.0,1.27778,1.48519,1.66667,3.68889,?,23.1111,30.4444,18.1111,-2.33333,19.6667,?,30.4444,0.405022,-1.6640099999999998,1
20.0,122.0,9.0,0.0,0.0,1.55555,1.18634,1.77778,1.48574,60.7407,51.5556,78.2222,52.4444,?,52.4444,-24.8889,78.2222,0.34236300000000003,-2.12842,0
41.0,61.0,?,0.0,0.0,2.05556,?,1.55556,1.94074,21.7407,20.3333,28.7778,16.1111,-4.22222,?,-16.8889,28.7778,0.437042,-1.7372900000000002,1
32.0,?,9.0,0.0,0.0,1.72222,1.7815900000000002,9.0,6.74949,43.5926,39.5556,52.8889,38.3333,-12.1111,27.8889,-15.7778,?,0.266914,-1.99886,0
119.0,169.0,9.0,0.0,0.0,1.16667,0.983192,1.0,0.918936,25.963,20.8889,25.0,32.0,-15.2222,-2.88889,18.1111,32.0,0.347783,2.47906,0
?,131.0,?,0.0,0.0,0.333333,0.177778,0.722222,0.551852,0.814815,0.333333,1.88889,0.222222,-1.44444,3.22222,-1.77778,1.88889,0.925926,?,0
2.0,96.0,9.0,0.0,0.0,3.83333,13.2778,2.33333,7.51111,5.22222,?,9.77778,3.77778,-9.33333,?,-4.33333,9.77778,0.824784,-2.33069,0
120.0,227.0,9.0,0.0,0.0,1.44444,1.18634,1.88889,0.807373,12.6296,9.44444,11.0,17.4444,-9.55556,-4.88889,14.4444,17.4444,0.4583640000000001,2.29185,0
100.0,111.0,9.0,0.0,0.0,1.61111,?,1.61111,0.8185180000000001,19.9259,19.7778,24.8889,15.1111,-0.444444,14.8889,-14.4444,24.8889,0.391701,-1.58144,1
108.0,130.0,9.0,0.0,0.0,0.944445,0.5962970000000001,?,?,6.6296300000000015,?,7.22222,4.22222,5.44444,1.77778,-7.22222,?,0.5010140000000001,-0.764077,1
?,?,9.0,?,0.0,1.05556,0.240737,?,0.25185,137.519,?,146.556,133.444,-14.8889,27.1111,-12.2222,146.556,0.098472,-2.14672,0
93.0,147.0,9.0,0.0,0.0,3.05556,3.5865,3.55556,3.2157,7.7037,6.44444,9.88889,6.77778,-3.77778,6.555560000000002,-2.77778,?,?,-2.06451,0
124.0,113.0,9.0,0.0,0.0,0.388889,0.389682,0.277778,0.327731,0.962963,0.0,2.77778,0.111111,-2.88889,5.44444,-2.55556,2.77778,1.0,-2.12325,0
103.0,?,9.0,?,0.0,0.499997,0.299997,1.11111,0.429627,127.519,116.556,142.889,123.111,-32.8889,?,-13.2222,142.889,0.184263,?,0
219.0,80.0,?,0.0,0.0,1.27778,0.32963000000000003,0.666667,0.933332,39.7037,36.3333,48.2222,34.5556,-10.1111,25.5556,-15.4444,48.2222,0.282964,-1.96265,0
?,33.0,9.0,0.0,0.0,0.499999,?,0.500001,0.349603,110.593,96.7778,128.667,106.333,-41.4444,54.2222,-12.7778,128.667,0.247776,-2.40802,0
132.0,182.0,9.0,0.0,0.0,?,0.655462,2.11111,1.7722099999999998,?,40.2222,52.5556,37.7778,?,?,-17.2222,52.5556,0.280764,-1.91735,0
116.0,125.0,9.0,0.0,0.0,?,0.722649,?,0.574133,60.9259,?,76.4444,53.7778,-25.1111,46.5556,-21.4444,76.4444,0.317206,-2.14505,0
?,69.0,9.0,?,0.111111,19.1111,?,20.4444,?,?,19.2222,?,?,?,16.5556,-2.77778,29.3333,0.508994,-2.48898,0
63.0,220.0,9.0,0.0,0.0,3.05556,15.263,3.66667,6.08889,8.185189999999999,6.555560000000002,6.44444,11.5556,-4.88889,-5.22222,10.1111,11.5556,0.486717,2.09315,0
21.0,90.0,9.0,0.0,0.0,?,0.044444,0.777779,0.562963,113.481,105.889,128.556,106.0,-22.7778,?,-22.4444,128.556,0.179697,-2.09781,0
174.0,152.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,?,0.0,0.0,0.0,?,0.0,0.0,0.0,0
60.0,?,9.0,0.0,0.0,0.722223,0.596301,?,0.740744,111.63,101.0,129.222,104.667,?,52.7778,-20.8889,129.222,0.218379,-2.22968,0
227.0,109.0,9.0,0.0,0.0,1.16667,0.983192,0.388889,0.389682,?,18.4444,28.7778,18.3333,-10.2222,20.7778,-10.5556,28.7778,?,-2.08276,0
118.0,?,9.0,0.111111,0.0,1.77778,1.29386,2.5,?,45.0,41.6667,54.3333,39.0,-10.0,28.0,-18.0,54.3333,0.281875,-1.91068,0
198.0,183.0,9.0,0.0,0.0,1.05555,1.18165,3.38889,1.59745,?,?,66.5556,46.6667,-15.4444,37.5556,-22.1111,66.5556,0.298622,-1.97496,0
124.0,29.0,9.0,0.0,0.0,1.0,0.711108,1.05555,0.907417,128.444,?,142.889,123.222,-27.6667,43.3333,-15.6667,142.889,0.165616,-2.27113,0
170.0,?,9.0,0.0,0.0,2.83333,0.6236079999999999,1.22222,0.68853,?,24.3333,?,25.7778,-12.0,19.6667,-7.66667,34.8889,0.302071,-2.23625,0
174.0,77.0,9.0,0.0,0.0,1.0,0.311108,1.27778,1.35184,135.92600000000002,128.556,147.333,131.889,?,34.2222,-12.1111,147.333,0.127385,-2.27715,0
226.0,131.0,9.0,0.0,?,0.0,?,0.0,0.0,0.0,0.0,0.0,0.0,?,0.0,0.0,0.0,0.0,0.0,0
105.0,65.0,9.0,0.0,?,0.944443,0.611618,?,1.22474,123.0,111.667,140.0,117.333,?,51.0,-17.0,140.0,0.202365,-2.30399,0
187.0,162.0,9.0,0.0,0.0,1.5,1.14444,11.6667,73.1111,?,36.7778,53.6667,39.2222,-19.3333,31.3333,-12.0,53.6667,0.300182,-2.39168,0
172.0,218.0,9.0,0.0,?,2.55556,2.42963,1.61111,2.41852,14.9259,11.8889,13.7778,19.1111,-9.11111,-3.44444,12.5556,19.1111,0.386456,2.36215,0
244.0,108.0,9.0,?,?,6.5,?,1.72222,0.827759,23.7037,20.0,30.4444,20.6667,-11.1111,20.2222,-9.11111,?,0.365332,-2.15439,0
103.0,195.0,9.0,0.111111,0.0,2.05556,1.57407,2.05556,3.7963,8.51852,6.33333,6.888889999999999,12.3333,?,-4.88889,?,12.3333,0.501683,2.18702,0
?,?,9.0,0.0,0.0,0.944444,0.729629,0.611109,?,101.222,87.1111,124.0,?,-42.3333,68.3333,-26.0,124.0,0.297414,-2.24782,0
6.0,?,9.0,0.0,0.0,0.611109,0.107408,0.944444,0.551855,116.778,?,132.444,108.778,-23.0,47.0,-24.0,132.444,0.181149,-2.07915,0
75.0,240.0,9.0,0.0,0.0,2.44444,1.95126,2.11111,1.36083,21.1481,17.0,17.8889,28.5556,-12.4444,-9.77778,22.2222,28.5556,?,2.17552,0
178.0,?,9.0,0.0,0.0,1.16667,?,1.11111,0.740737,125.259,115.667,?,119.889,-28.7778,?,-16.1111,140.222,0.174948,-2.27065,0
123.0,194.0,9.0,?,0.0,2.55556,1.7847099999999998,9.11111,7.71338,60.8148,54.3333,74.8889,53.2222,-19.4444,42.2222,-22.7778,74.8889,0.29238200000000003,-2.03361,0
147.0,?,?,0.0,0.0,2.05556,2.90741,?,2.56296,25.6667,23.4444,34.4444,19.1111,-6.66667,26.3333,-19.6667,?,0.44486,-1.79139,1
154.0,189.0,?,0.0,0.0,1.55556,1.04704,?,0.860663,59.9259,53.4444,74.8889,51.4444,-19.4444,44.8889,-25.4444,?,0.312892,-2.00596,0
?,64.0,9.0,0.0,0.0,0.666667,0.699205,?,0.918936,108.778,96.3333,126.222,103.778,-37.3333,52.3333,-15.0,126.222,0.236797,-2.35544,0
26.0,67.0,9.0,0.111111,0.0,1.0,0.88889,2.44444,3.18518,20.0,?,25.8889,14.5556,-1.33333,17.6667,?,25.8889,0.436939,-1.6232,1
190.0,188.0,9.0,0.0,?,2.0,1.56347,2.27778,1.7815900000000002,49.7037,?,?,42.6667,-15.1111,36.2222,-21.1111,61.7778,0.309236,-1.98456,0
33.0,142.0,9.0,0.0,0.0,1.88889,1.37706,0.8888889999999999,1.40897,3.85185,1.66667,7.22222,2.66667,-6.555560000000002,10.1111,-3.55556,7.22222,0.81358,?,0
236.0,77.0,9.0,0.0,0.0,22.1667,15.4729,7.72222,8.37302,?,30.2222,37.6667,30.4444,-7.66667,14.6667,-7.0,37.6667,0.225243,-2.12336,0
35.0,112.0,9.0,0.111111,0.0,0.8888889999999999,0.296297,0.555556,0.16296300000000002,16.1852,12.1111,23.8889,12.5556,-12.2222,23.1111,?,23.8889,0.492526,-2.13331,0
?,?,9.0,0.0,0.0,0.444448,0.385187,0.611109,0.329633,134.92600000000002,?,147.222,131.111,-25.4444,36.8889,-11.4444,147.222,0.14110699999999998,?,0
224.0,242.0,9.0,0.0,?,?,0.8296290000000001,2.22222,?,11.7407,8.66667,10.7778,?,-9.22222,-2.88889,12.1111,?,?,2.3866,0
196.0,134.0,9.0,0.0,?,0.555556,0.251852,0.777778,0.296296,6.07407,7.444439999999998,7.111110000000001,3.66667,4.11111,3.11111,?,?,0.529982,-0.966318,1
211.0,139.0,9.0,0.0,?,0.333333,0.088889,0.277778,0.062963,5.22222,3.22222,9.55556,2.88889,-6.0,13.0,-7.0,9.55556,0.696605,-2.04457,0
196.0,95.0,9.0,0.0,0.0,1.72222,?,1.33333,1.26491,7.6296300000000015,6.77778,10.7778,5.33333,?,?,-6.888889999999999,10.7778,?,-1.7492599999999998,0
162.0,14.0,9.0,?,0.0,0.944445,0.53403,0.611113,0.712327,112.741,99.0,130.667,108.556,-41.2222,53.7778,-12.5556,130.667,0.242294,-2.40897,0
198.0,148.0,9.0,0.111111,0.0,?,0.843274,1.11111,0.981307,1.77778,1.11111,3.22222,1.0,-2.0,4.33333,?,3.22222,0.612963,-2.04515,0
186.0,130.0,9.0,0.0,0.0,0.5,0.122222,0.388889,0.151852,5.33333,6.888889999999999,6.22222,2.88889,4.66667,2.66667,-7.33333,7.0,0.587963,-0.8890239999999999,1
92.0,121.0,9.0,0.0,0.0,1.44444,1.82168,?,?,14.963,9.55556,23.4444,11.8889,-16.2222,25.4444,-9.22222,23.4444,0.596422,?,0
162.0,159.0,?,0.0,?,?,0.960324,?,1.45551,26.1111,25.2222,29.5556,23.5556,-2.66667,10.3333,-7.66667,29.5556,0.202846,-1.80255,0
3.0,106.0,9.0,0.0,0.0,?,0.17213299999999998,0.111111,0.17213299999999998,0.555556,0.0,1.66667,0.0,-1.66667,3.33333,-1.66667,1.66667,1.0,-2.0944,0
104.0,112.0,?,?,0.0,0.611111,0.250924,1.05556,0.712325,59.1481,52.2222,73.3333,51.8889,-20.7778,42.5556,?,73.3333,0.293681,-2.07846,0
212.0,235.0,?,?,0.0,1.44444,1.45551,1.94444,2.26487,25.8889,21.1111,24.0,32.5556,-14.3333,-5.66667,20.0,32.5556,0.351881,2.35602,0
202.0,63.0,9.0,0.0,0.0,0.388889,?,0.444445,0.272166,6.07407,4.0,10.5556,3.66667,?,13.4444,-7.22222,10.5556,0.6535350000000001,-2.04457,0
133.0,141.0,9.0,0.0,0.0,0.111111,?,0.111111,?,0.074074,0.0,0.222222,0.0,-0.222222,0.444444,-0.222222,0.222222,0.222222,-2.0944,0
117.0,137.0,9.0,0.0,0.0,0.277778,0.389682,0.388889,0.250924,0.777778,0.0,2.22222,0.111111,-2.33333,4.33333,-2.0,2.22222,1.0,-2.12325,0
152.0,18.0,9.0,0.0,0.0,0.777777,?,?,0.272164,112.111,?,?,108.667,-44.6667,?,-10.3333,130.444,?,-2.45498,0
26.0,137.0,9.0,0.0,0.0,0.055556,0.018519,0.111111,0.02963,0.259259,0.0,0.777778,0.0,-0.777778,1.55556,-0.777778,0.777778,0.777778,-2.0944,0
173.0,219.0,9.0,0.0,0.0,2.77778,3.4963,2.83333,6.611110000000001,?,4.11111,4.33333,8.33333,-4.44444,-3.77778,8.22222,?,?,2.14836,0
188.0,73.0,9.0,0.0,0.0,1.05556,0.928958,2.27778,1.99351,40.1852,35.6667,49.7778,35.1111,-13.5556,28.7778,-15.2222,49.7778,0.297096,-2.05496,0
71.0,197.0,9.0,0.0,0.0,2.72222,1.85492,4.55556,2.14649,55.4444,49.1111,69.5556,47.6667,-19.0,42.3333,-23.3333,69.5556,?,-2.02432,0
105.0,193.0,9.0,0.0,0.0,3.22222,1.90516,?,2.17733,60.1111,53.1111,75.1111,52.1111,-21.0,45.0,-24.0,75.1111,0.308465,-2.04777,0
?,?,9.0,?,0.0,?,0.374072,2.0,0.711109,125.667,?,141.667,120.0,-31.0,48.0,-17.0,141.667,0.185658,-2.27374,0
94.0,80.0,9.0,0.0,0.0,?,1.1879,?,0.505525,58.3333,51.2222,72.1111,51.6667,-21.3333,41.3333,-20.0,72.1111,0.29083400000000004,-2.11635,0
44.0,233.0,9.0,0.0,0.0,2.22222,2.14649,2.11111,1.32777,14.4815,12.5556,11.3333,19.5556,-5.77778,-9.44444,15.2222,19.5556,?,1.9504,0
22.0,87.0,9.0,0.0,0.0,1.88889,1.25904,1.16667,0.6236109999999999,64.03699999999999,?,80.3333,56.0,-24.7778,48.8889,-24.1111,80.3333,0.3097,-2.10507,0
180.0,179.0,9.0,0.0,?,2.27778,2.50741,4.55556,7.27407,35.4815,31.3333,44.1111,31.0,-12.4444,25.8889,-13.4444,44.1111,0.301166,?,0
130.0,189.0,9.0,0.0,0.0,0.8888889999999999,0.340741,1.16667,0.922222,12.0,9.44444,10.1111,16.4444,-7.66667,-5.66667,13.3333,16.4444,0.439443,2.19414,0
138.0,116.0,9.0,0.0,0.0,0.611111,0.151852,0.444445,?,6.48148,7.555560000000002,8.22222,3.66667,3.22222,5.22222,-8.44444,8.33333,0.559171,-1.19107,1
58.0,232.0,9.0,0.0,0.0,2.5,1.45555,2.55556,0.8296290000000001,14.7037,11.2222,13.5556,19.3333,-10.4444,-3.44444,?,?,0.423483,2.40285,0
249.0,87.0,9.0,?,0.0,14.3889,327.263,13.3889,?,31.7037,28.2222,?,?,-10.4444,23.2222,-12.7778,39.4444,0.31248200000000004,-2.01338,0
116.0,35.0,9.0,?,0.0,0.833333,0.7817350000000001,0.8888879999999999,0.544333,125.185,?,141.333,120.444,-34.2222,48.4444,-14.2222,141.333,0.194853,-2.3466400000000003,0
136.0,?,9.0,?,?,8.05555,44.7741,1.0,0.177777,15.4074,11.6667,22.6667,11.8889,-11.2222,21.7778,-10.5556,22.6667,0.53355,-2.11327,0
127.0,81.0,9.0,?,0.0,24.3333,442.17800000000005,22.1111,?,?,34.8889,51.7778,?,?,27.6667,-4.66667,51.7778,0.366946,-2.47648,0
199.0,144.0,9.0,0.0,?,?,0.5163979999999999,0.333333,0.365148,0.444444,0.111111,1.11111,0.111111,-1.0,2.0,-1.0,?,0.740741,?,0
16.0,?,9.0,?,0.0,0.722223,0.443054,0.833335,0.722649,122.963,?,140.778,117.444,-36.8889,53.4444,-16.5556,140.778,0.213813,-2.33046,0
240.0,?,9.0,0.0,0.0,0.444444,?,?,1.15555,?,87.5556,?,95.0,-44.8889,?,-22.5556,125.0,0.299601,-2.30247,0
79.0,95.0,9.0,0.0,0.0,1.66667,3.733330000000001,2.5,7.18889,21.1111,21.1111,26.2222,16.0,0.0,15.3333,-15.3333,26.2222,0.388363,-1.55555,1
38.0,202.0,9.0,0.0,0.0,2.16667,1.06979,8.33333,2.5121900000000004,57.3333,50.2222,71.5556,50.2222,-21.3333,42.6667,-21.3333,71.5556,?,-2.09375,0
29.0,195.0,?,0.0,0.0,0.444444,0.403687,0.611111,0.6804140000000001,16.037,14.4444,13.3333,20.3333,-4.77778,-8.11111,12.8889,20.3333,0.34230700000000003,1.94304,0
14.0,95.0,9.0,0.0,0.0,1.33333,0.699206,1.11111,0.620633,2.25926,0.666667,3.88889,2.22222,-4.77778,4.88889,-0.111111,3.88889,0.874074,-2.55272,0
129.0,157.0,9.0,0.0,0.0,2.44444,3.54074,2.22222,1.71852,?,18.2222,32.0,19.2222,-14.7778,26.5556,-11.7778,32.0,0.430239,?,0
?,81.0,9.0,0.0,0.0,1.22222,0.6518520000000001,1.83333,0.344443,42.9259,39.4444,51.5556,?,-10.4444,25.8889,-15.4444,51.5556,0.267251,-1.97042,0
11.0,200.0,9.0,?,0.0,?,3.03132,3.94444,2.48029,53.5556,46.4444,67.3333,46.8889,-21.3333,41.3333,-20.0,67.3333,0.31303200000000003,?,0
151.0,147.0,?,0.0,0.0,0.444445,0.42963,0.722222,0.107407,6.03704,5.66667,9.22222,3.22222,-1.11111,9.55556,-8.44444,9.55556,0.6522479999999999,-1.50837,1
23.0,142.0,9.0,0.0,0.0,0.388889,0.107407,0.944444,0.374074,5.03704,6.555560000000002,5.77778,2.77778,4.55556,2.22222,-6.77778,6.555560000000002,0.574735,-0.8297120000000001,1
168.0,187.0,?,0.0,0.0,?,2.16795,2.83333,?,58.0,52.5556,71.4444,50.0,-16.3333,?,-24.0,71.4444,0.29965,?,0
158.0,219.0,9.0,0.111111,0.0,2.27778,3.5296300000000005,2.11111,4.07407,14.8889,11.4444,13.5556,19.6667,-10.3333,-4.0,14.3333,19.6667,0.426012,2.3587,0
180.0,141.0,9.0,0.0,0.0,0.055556,0.13608299999999998,0.055556,0.13608299999999998,0.037037,0.0,0.111111,0.0,-0.111111,0.222222,-0.111111,0.111111,0.111111,-2.0944,0
158.0,151.0,9.0,0.0,0.0,0.388889,0.389682,4.44444,4.04237,?,?,18.3333,23.4444,-11.3333,-2.0,13.3333,23.4444,0.352606,2.50525,0
181.0,186.0,9.0,0.111111,0.0,2.94445,2.71143,2.05556,?,48.8148,44.1111,60.4444,41.8889,-14.1111,34.8889,-20.7778,?,0.307027,-1.96851,0
68.0,103.0,9.0,0.0,0.0,0.666667,0.577778,1.11111,?,2.14815,?,5.66667,0.666667,-6.11111,10.5556,-4.44444,5.66667,0.987654,-2.18547,0
42.0,188.0,9.0,0.0,0.0,1.83333,1.81111,1.38889,1.75185,30.7778,27.5556,38.1111,26.6667,-9.66667,22.0,-12.3333,38.1111,0.301747,-2.01644,0
195.0,136.0,9.0,0.0,?,1.16667,0.5222220000000001,1.16667,0.4777770000000001,2.44444,0.666667,5.77778,0.8888889999999999,-5.33333,10.0,-4.66667,5.77778,0.911155,-2.1303400000000003,0
197.0,144.0,9.0,0.0,?,?,0.712325,0.388889,0.490653,0.703704,0.333333,1.66667,0.111111,-1.11111,2.88889,-1.77778,1.66667,0.8611110000000001,-1.98694,0
21.0,64.0,9.0,0.0,0.0,16.2778,12.9485,20.2222,17.6291,?,24.6667,38.0,30.3333,-19.0,21.0,?,38.0,?,-2.59382,0
67.0,40.0,9.0,?,0.0,0.666665,?,0.666667,0.699204,110.037,95.3333,129.0,105.778,?,56.8889,-12.7778,129.0,0.260966,-2.41946,0
65.0,176.0,9.0,0.0,0.0,2.88889,1.4707,1.5,1.16905,49.7407,45.2222,61.0,43.0,-13.5556,33.7778,-20.2222,61.0,0.294787,-1.9657,0
28.0,112.0,9.0,0.0,0.0,0.722222,0.4185180000000001,0.555555,0.16296300000000002,5.92593,7.111110000000001,7.22222,3.44444,3.55556,3.88889,-7.444439999999998,7.555560000000002,0.544092,-1.05828,1
160.0,187.0,9.0,?,0.0,2.61111,1.93697,5.11111,3.53815,?,44.6667,60.8889,42.8889,-14.4444,34.2222,-19.7778,60.8889,0.297341,-1.99063,0
18.0,43.0,9.0,0.0,0.0,1.88889,1.7722099999999998,1.55556,1.2232299999999998,64.7037,54.8889,82.5556,56.6667,-29.4444,53.5556,-24.1111,82.5556,0.335115,-2.16055,0
105.0,139.0,9.0,0.0,0.0,0.277778,0.107407,0.833333,0.5222220000000001,6.11111,7.555560000000002,7.22222,3.55556,4.33333,3.33333,-7.66667,7.555560000000002,?,-0.965946,1
4.0,189.0,9.0,0.0,0.0,2.05556,3.88519,11.7222,114.596,?,23.4444,33.0,22.8889,?,19.6667,-10.6667,33.0,0.271473,-2.101,0
223.0,62.0,9.0,0.0,0.0,0.333333,?,0.444444,0.501848,6.44444,4.11111,11.4444,3.77778,?,15.0,-8.0,11.4444,0.67037,-2.04872,0
210.0,232.0,?,0.0,0.0,1.83333,1.20646,1.5,1.7224,8.814810000000003,6.555560000000002,7.22222,12.6667,-6.77778,-4.77778,11.5556,12.6667,0.491388,2.20132,0
233.0,184.0,?,0.0,0.0,?,0.077778,0.777778,0.785185,11.8519,9.77778,9.88889,15.8889,-6.22222,-5.88889,12.1111,15.8889,?,2.12865,0
81.0,?,9.0,0.0,0.0,0.833332,0.4594720000000001,0.8888889999999999,0.58373,122.889,?,138.444,117.889,?,?,-15.0,138.444,0.18855,-2.31719,0
21.0,53.0,9.0,0.0,0.0,0.8888889999999999,0.518518,1.16667,0.433333,21.5556,20.8889,27.4444,16.3333,-2.0,17.6667,-15.6667,27.4444,0.404138,-1.66218,1
121.0,237.0,9.0,0.0,0.0,1.33333,1.15556,1.55556,0.785185,7.48148,6.11111,5.11111,11.2222,?,-7.111110000000001,11.2222,11.2222,0.557235,1.93847,0
81.0,98.0,9.0,0.111111,0.0,1.22222,0.42963,1.88889,3.22963,20.8889,21.0,25.8889,15.7778,0.333333,15.0,-15.3333,25.8889,0.389147,-1.52889,1
?,?,9.0,0.0,0.0,1.22222,0.207408,?,0.488891,124.63,114.444,140.556,118.889,-30.5556,?,-17.2222,140.556,0.185749,-2.27022,0
172.0,60.0,9.0,?,0.0,0.833333,0.388886,1.05556,0.329627,123.667,114.0,138.333,118.667,-29.0,44.0,-15.0,138.333,0.175844,-2.29339,0
241.0,70.0,9.0,0.0,0.0,1.05556,0.712326,4.11111,2.75412,39.963,36.4444,48.3333,35.1111,?,25.1111,-14.5556,48.3333,0.27405100000000004,-1.99041,0
?,?,9.0,0.0,0.0,1.44444,0.385183,?,1.18518,126.815,?,141.222,122.111,-29.1111,43.2222,-14.1111,141.222,0.170718,-2.31077,0
143.0,89.0,9.0,0.0,0.0,2.66667,2.19089,0.333333,0.0,18.0,14.0,25.7778,14.2222,-12.0,23.3333,-11.3333,25.7778,0.459093,-2.11303,0
86.0,194.0,?,0.0,?,1.77778,1.27407,1.88889,0.385185,16.7778,13.2222,16.6667,20.4444,-10.6667,-0.333333,?,20.4444,0.352132,2.59311,0
247.0,174.0,9.0,0.111111,0.0,?,2.68052,3.16667,?,?,49.4444,70.8889,?,-20.2222,?,-23.8889,?,0.323021,-2.03735,0
160.0,95.0,9.0,0.0,0.0,3.22222,3.54443,0.222222,0.403687,2.14815,2.11111,2.55556,1.77778,-0.111111,1.22222,-1.11111,2.55556,0.10119,-1.62891,0
220.0,?,9.0,?,0.0,2.27778,1.12963,2.27778,4.15185,6.44444,5.66667,5.33333,8.33333,-2.33333,-3.33333,5.66667,8.33333,0.427354,?,0
148.0,169.0,9.0,0.111111,?,1.05556,0.774073,1.83333,2.61111,19.5926,15.1111,18.6667,25.0,-13.4444,-2.77778,16.2222,25.0,0.396121,2.46775,0
235.0,88.0,9.0,0.0,0.0,0.611111,0.240741,0.944445,0.32963000000000003,2.77778,0.444444,6.44444,?,-7.0,11.0,-4.0,6.44444,0.938492,-2.26954,0
197.0,156.0,9.0,0.0,?,0.944444,0.490653,2.05556,1.70511,16.9259,13.4444,15.5556,21.7778,-10.4444,-4.11111,14.5556,?,0.384638,2.36358,0
129.0,136.0,9.0,?,0.0,2.0,1.55556,0.833333,0.122222,6.18518,3.66667,10.6667,4.22222,-7.555560000000002,13.4444,-5.88889,10.6667,0.657744,-2.1753,0
?,56.0,9.0,0.0,0.0,?,0.429629,1.5,1.27778,23.7037,22.1111,31.3333,17.6667,-4.77778,22.8889,-18.1111,31.3333,0.43596,-1.74883,1
?,91.0,9.0,?,0.111111,27.2778,752.2410000000001,25.2778,?,?,38.4444,52.6667,?,?,25.1111,-7.555560000000002,52.6667,0.348885,-2.3202700000000003,0
217.0,122.0,9.0,0.0,0.0,0.333333,0.13333299999999998,0.5,0.3,6.0,7.22222,7.33333,3.44444,3.66667,4.0,?,?,0.551808,-1.05144,1
56.0,140.0,9.0,0.0,0.0,0.944444,0.462963,0.277778,0.062963,5.55556,?,9.44444,3.55556,-5.66667,?,-6.0,?,0.639254,-2.07227,0
217.0,148.0,?,0.0,0.0,2.05556,2.55185,1.05556,0.507408,29.0741,21.4444,41.5556,24.2222,-22.8889,37.4444,-14.5556,41.5556,?,-2.23797,0
24.0,205.0,9.0,0.0,0.0,2.22222,1.58699,2.38889,2.48924,56.0741,49.7778,69.7778,48.6667,-18.8889,41.1111,?,69.7778,0.303912,-2.03826,0
94.0,144.0,9.0,0.0,0.0,0.444444,0.118518,0.5,?,1.14815,0.0,3.44444,0.0,-3.44444,6.888889999999999,-3.44444,3.44444,1.0,-2.0944,0
33.0,149.0,9.0,0.0,0.0,0.555556,?,0.722222,0.151852,5.44444,4.11111,8.66667,3.55556,-4.0,9.66667,?,8.66667,0.578339,-1.9857,1
